0.09326772	0.03292391	-0.12356284	0.07549587	0.0029348845	0.01457259	0.03837308	-0.044120938	-0.093753435	-0.0674182	-0.046128783	-0.0021443102	-0.08729194	-0.023347093	-0.049778324	-0.007342389
0.03400999	0.006999419	-0.09710864	0.030801238	0.1291374	-0.09842873	0.0043414575	-0.015987115	-0.013808988	-0.016365089	0.016280409	0.065840624	-0.05129845	-0.059643544	-0.08394001	0.069883905
0.037256747	0.019631827	-0.10020135	0.05986617	0.09705492	-0.015115536	-0.121834904	-0.0016797537	-0.046753023	-0.05853233	-0.115706526	-0.08285406	-0.057761274	-0.13641213	-0.10032542	0.027501006
-0.060398176	-0.0028380647	-0.037370548	0.02866052	-0.006549168	0.039620027	-0.017175432	0.016322026	0.11073594	0.09803303	-0.012824145	0.030641202	0.04900622	0.015053634	0.010376457	-0.026483404
-0.023082756	0.049032763	-0.08023227	0.1144574	0.068155885	-0.06509979	-0.0061915633	0.12445678	0.017890226	0.015966972	-0.0107035	0.026157778	-0.017744998	-0.12717709	-0.049674325	0.064528786
0.12740874	-0.006593273	0.0051329336	0.038128067	0.016313916	-0.09968739	-0.13025916	0.06238282	-0.08233423	-0.051116858	-0.030616269	-0.10483148	-0.109309584	-0.026827099	-0.037127793	-0.06664868
-0.030216837	-0.00646405	0.0538139	0.055449583	0.048034232	0.0029658899	-0.07550765	0.040952515	0.060301226	0.09030718	0.04149601	-0.019512609	0.0034646085	-0.09644625	-0.006780208	0.13227063
-0.022045935	0.07544879	-0.02744077	-0.090658024	-0.08421349	0.020486917	-0.08280902	-0.068542	0.012790779	0.03809662	0.08846097	-0.02558468	0.09318728	-0.046144042	0.09257875	0.034850787
0.017114524	0.006204224	-0.011115006	0.0073831095	-0.019994	0.039497238	-0.01741415	-0.023358544	0.021327175	0.032440413	0.058260977	0.11279793	0.009234005	0.1014767	0.054180086	-0.05051868
-0.18484564	-0.016903002	0.14710484	-0.125302	-0.10794622	0.124824725	-0.052020077	0.05803114	0.02278746	0.05704981	0.06590714	0.052551698	0.101027645	-0.0076074707	0.089162216	0.038842242
0.049886074	0.045218956	-0.03347517	-0.029360473	0.11554325	-0.049596846	0.033649765	-0.022728568	-0.034625236	-0.04545148	-0.002599431	-0.06333978	-0.068329535	-0.027602984	-0.036177743	-0.08823663
0.053541206	-0.026633406	0.04898459	-0.016268548	0.07193086	-0.10281594	-0.043955248	-0.10185482	-0.10603745	-0.03771165	-0.010522213	-0.09320237	-0.033721603	-0.006224004	-0.04235029	-0.03620923
0.03877528	-0.0411001	0.12624615	-0.0057850494	-0.04040805	0.07502628	-0.122940026	-0.03688224	0.048217013	0.07708957	0.00885147	0.03569186	0.00395032	0.044646658	0.0798672	0.061804596
0.034335677	0.10818944	0.016585596	-0.01015574	-0.040712994	-0.0785521	-0.02396225	0.05218894	0.03476823	0.04510286	-0.012382753	0.024409343	-0.05562019	0.01728554	0.007934588	-0.0031328527
0.0019983232	-0.03285431	-0.0015321436	-0.050864	-0.07510205	-0.021734836	0.11108024	0.21980247	0.011921944	0.033527978	0.071641795	0.00018742331	0.034039762	0.04394829	-0.009335204	-0.013701187
-0.077188745	0.06914191	0.04789236	-0.13903177	-0.033892814	-0.07420082	0.060269143	0.15394573	0.048495732	0.10780689	0.064513035	0.0151566565	0.0987466	0.010306857	-0.0017017222	-0.1039354
0.032891683	-0.018827207	0.072942935	0.029997835	0.011104895	-0.10809409	0.058906335	-0.07933443	-0.092912614	-0.08805347	0.019283473	0.020582758	-0.004543719	0.007037642	0.02033199	0.085018404
0.0043568164	-0.08260358	-0.014828772	0.028303234	0.05465456	-0.020022525	-0.101444684	-0.03698824	-0.011458496	0.01910018	-0.03042134	-0.0050609447	-0.031983834	-0.056648638	-0.059478484	-0.029522223
-0.038583595	-0.09327106	0.053097747	-0.06982102	0.005534352	0.0353525	0.0021967844	0.051572196	-0.09984842	-0.013004883	-0.030559842	-0.01603832	0.04662084	0.018364465	0.07914216	-0.0050512464
0.03941147	0.11034171	-0.01128746	-0.029409545	0.1031244	-0.036112245	0.004052597	-0.0018768816	-0.03827052	-0.04196941	0.008822738	-0.025733745	-0.009597528	-0.11064013	0.013905839	0.04380214
-0.091671266	0.057179224	0.073482946	-0.024219846	-0.116200134	0.084374614	0.04738133	0.091852345	0.06300943	0.10766908	0.10507453	-0.0132947285	0.108054824	0.07839312	0.11787354	-0.037013255
0.0742282	-0.072435446	-0.154357	0.095560774	0.0045961016	-0.08942326	-0.00937586	0.021055276	-0.01596966	-0.09624535	-0.12462663	-0.09816373	-0.06549799	-0.0013030082	-0.10816792	0.007871733
-0.010674194	-0.1062337	-0.009383652	0.012800538	-0.057609916	-0.062242445	0.02457317	-0.010739778	0.009341198	0.09042262	0.089466274	0.02422356	0.062047787	0.028388655	0.018897932	0.05653852
0.023126988	-0.122947626	-0.03916171	0.0041773687	0.014093248	0.0056425333	-0.056182917	0.057127573	0.08731896	-0.0074228984	0.011939168	-0.026086645	-0.060901325	-0.013957232	-0.021429464	0.12322136
-0.07056638	0.077391714	0.09142874	0.05701092	0.020500092	-0.06551595	-0.033838045	0.030786812	0.0369424	0.09164386	-0.018317476	0.020061905	0.10571612	-0.10841806	0.0879457	0.09864315
-0.0006024051	0.076843	0.026882617	-0.023703886	0.056076523	-0.0266113	-0.044703197	0.031317517	0.019733155	-0.029069025	0.032858387	-0.032860015	0.02269996	-0.035345282	0.02183767	0.034183294
0.01181298	-0.023691759	0.039043028	0.0042408104	0.07059684	-0.16685416	-0.011516515	-0.042176157	-0.033980295	0.0010197444	-0.03619231	0.01875462	-0.05842108	0.009940033	-0.16216658	-0.011090462
0.094282664	0.013609608	-0.04740332	0.04881854	0.013447637	-0.03514744	-0.093776494	-0.025071483	-0.024560627	-0.03325706	-0.065652505	-0.027743006	-0.042206485	0.018914174	-0.054830305	-0.1233406
0.08173473	0.071700945	-0.09375159	0.008481032	0.11350545	-0.042141803	0.013746812	-0.029209532	-0.07922383	-0.080902115	-0.021827511	-0.041656077	-0.027042497	-0.026914105	-0.06911613	-0.06549585
0.07682603	-0.108999655	-0.04447658	0.12924795	0.061465457	-0.09188913	-0.068395264	-0.070178665	-0.03191172	-0.058497377	-0.09585196	-0.05551281	-0.088964984	-0.0009289813	-0.06446422	0.13924487
0.0771314	0.12408901	-0.024535408	0.048969835	0.10182095	0.014649209	-0.00028108226	-0.042317692	-0.039096244	-0.082495525	-0.013228636	-0.01634483	-0.059698332	0.094202615	-0.056287922	-0.011317995
0.03537959	-0.022412807	0.0068571065	0.040042013	-0.026568327	0.13899043	0.0382889	-0.09973021	0.015824988	-0.014937211	-0.007438297	-0.056630738	-0.05545758	0.034306396	0.0014146166	-0.027811812
-0.023626769	0.035733834	0.029837629	-0.041365836	0.012851104	0.107367575	0.013490845	0.077452056	0.112491496	-0.0436478	0.09810165	-0.054268636	-0.05659376	0.111125365	0.042284798	0.10000279
0.01381455	-0.086685516	0.0066474895	0.05927139	-0.0422552	-0.023711398	0.002168863	0.053960644	0.008355914	0.06703692	0.03438998	-0.032044835	-0.11662753	-0.046188846	-0.06716098	0.09745862
-0.022229023	-0.013267328	-0.048258148	-0.06587929	0.066967286	-0.08715135	0.01125445	-0.031359065	0.06576313	0.05112947	0.035853863	0.08261932	-0.06106605	0.07493255	0.012744587	-0.019567262
-0.004076325	-0.009495249	-0.006198414	0.054093305	-0.03387328	-0.05276334	-0.0472539	-0.011133964	0.07058829	0.053213645	-0.0060458044	-0.07937403	0.020871919	0.038989667	0.020217096	-0.11229137
-0.0120779695	-0.062983945	0.0009780779	-0.014488873	-0.026811792	0.020213977	0.005066241	0.02495777	-0.03844801	-0.050626118	0.03263085	-0.00819618	-0.0591344	-0.06413435	-0.03552403	0.0077845296
0.09845752	0.04103815	-0.09884244	-0.03243931	0.0023917155	-0.11618689	-0.16579394	-0.14616415	-0.0015389236	0.081407264	-0.03262966	-0.12941046	-0.044923685	-0.03431689	-0.09585561	-0.09988868
0.10932504	-0.0710613	0.031464547	0.16785343	0.11034793	-0.1598767	-0.07317485	-0.01504919	0.0186622	-0.12714314	-0.034469843	-0.14088383	-0.046705876	-0.0940401	-0.045314725	0.08971485
0.0038280222	-0.015749862	0.010131427	-0.027422864	-0.05074649	-0.00239274	-0.0630513	-0.0077633006	0.03650037	0.032888055	0.03034725	-0.0049227453	0.054081455	0.03316775	0.07325364	0.062429104
0.10940136	-0.021517124	-0.033092387	0.09991536	-0.017839568	-0.05311803	-0.13421471	0.14273466	-0.097040154	-0.026153821	-0.039653096	-0.12364595	-0.04227175	0.08672324	-0.012691899	0.017667208
0.10200552	-0.032946	-0.033940796	0.08851094	0.05566337	-0.043914862	-0.0202102	0.15018085	0.006876211	-0.044664897	-0.039898228	-0.081738815	-0.025068711	-0.036025975	0.011136472	0.044932418
-0.0315277	0.022196732	0.15495893	-0.045522347	0.043033898	0.0073020738	0.019345822	0.029122183	0.012085371	-0.0486113	0.09445522	-0.021809634	-0.043565635	0.14610866	-0.028822733	0.006390043
0.015897023	-0.14171593	-0.05100243	0.0603705	-0.014085479	-0.13820271	-0.00039421426	0.050084405	-0.015679846	-0.01789261	-0.009487963	-0.055692475	-0.04083169	0.02103643	0.009709172	-0.08566733
-0.037564114	-0.005622575	0.09574754	-0.11142419	-0.029856345	-0.018038677	0.050909884	0.08072359	0.055109195	-0.015071203	0.06884604	0.08047647	0.06481292	0.02909502	0.07769017	-0.037571162
0.03455716	-0.0011223832	0.002763383	0.07817494	-0.07633252	-0.003924183	-0.0088568	0.021967657	0.015197576	-0.049249567	0.08558681	-0.12698068	-0.078596525	0.0062307054	0.088611096	0.026556687
-0.04451356	0.09899474	0.075415306	0.046235178	0.043739256	-0.05726249	0.051826656	-0.005640341	0.033617962	-0.05965066	0.06728907	0.05374664	-0.02733278	-0.15583147	0.00261469	0.004975807
0.016519442	0.06482852	-0.111090526	0.010643837	-0.07182455	0.033907447	0.10581985	0.0018479326	-0.104269184	0.0029241522	-0.005077151	-0.0005866376	0.03316621	0.035258166	-0.030454531	0.020827377
0.07143833	-0.09264902	-0.10124526	0.115764596	0.042452026	-0.05298741	-0.079240695	-0.10433949	-0.013737419	-0.051982522	-0.1064174	-0.05401748	0.012716958	-0.036698382	-0.006301919	0.010792687
0.03191307	0.07691346	0.18177697	-0.09799748	-0.016126458	0.07337769	0.0977511	0.0028970032	0.08938016	-0.031192398	0.102184616	0.07261227	0.07649774	-0.071149684	0.06292589	0.006341933
-0.016406724	-0.01999865	0.074146666	-0.08961811	-0.017401429	-0.01353441	0.005775791	-0.03120995	0.08555211	-0.026481584	0.0608189	0.007760197	0.027228795	-0.028325947	-0.05624199	-0.0076075783
-0.09958756	0.016770853	0.039022177	-0.0012116756	-0.10218305	0.094253644	0.08482432	-0.09065471	0.0013874889	-0.011308723	0.036533225	0.00823666	0.10670746	-0.06648016	0.059327193	-0.017088212
0.007534848	0.05632693	-0.040161483	0.057039276	-0.059103783	0.083778456	-0.073837	-0.06579106	0.1328141	0.04217254	0.007315836	0.051477972	-0.054082748	-0.07636265	0.10051277	0.05157894
0.113972865	-0.097188726	-0.086660676	0.098756574	0.105299	-0.08949615	-0.05534606	-0.06862396	-0.13937601	-0.150378	-0.110725634	-0.11525552	-0.056565862	0.036753975	-0.12097246	-0.15065323
0.064514235	-0.012459436	-0.1007615	0.060029816	0.0040749395	0.01569586	-0.05508606	0.06179531	0.08304419	-0.032721516	-0.019977385	0.0344855	-0.023543116	-0.059105188	-0.083763756	-0.0195712
0.031895995	-0.012507228	-0.1288858	0.08553687	0.032420956	-0.09181495	-0.046511028	-0.07836486	-0.107495666	-0.040211443	-0.057370078	-0.043580152	-0.04406557	-0.05465341	-0.091323264	-0.039488044
-0.071460806	0.018975982	-0.033829413	0.036877807	-0.04509938	0.007955476	-0.05867431	0.057832263	0.064998806	0.069409564	0.07921086	-0.02397448	-0.02749122	-0.07504014	0.12939906	0.04662443
0.09475016	-0.0708076	-0.106831156	0.15363976	0.10653626	-0.12836011	-0.14697438	-0.026968671	-0.10916334	-0.056645833	-0.13412486	-0.13124967	-0.15940201	-0.110969	-0.06734546	-0.07892262
-0.06404488	0.08217519	0.0728106	-0.038506053	-0.016760755	0.05349611	0.09008407	-0.005970131	0.047231164	0.066704154	0.026108425	0.07547156	0.018071424	0.0032374097	0.02057276	-0.01466007
-0.03815553	0.0046046637	0.07483559	-0.059543844	-0.034678545	-0.047869127	-0.04574388	-0.040505283	-0.05007973	0.03278226	0.07197856	0.018875921	0.033820547	-0.03168498	0.102384984	0.018111922
0.07314928	-0.021361463	0.03338102	0.027699748	0.05357435	-0.045745503	0.057676855	-0.033779293	-0.0052416846	0.007338975	0.018000424	0.0015532185	0.01817538	-0.012228934	0.09007412	-0.0527278
-0.04995945	0.07926009	0.04581459	0.07550301	0.13663359	-0.077829875	0.039603338	0.03288719	0.04934924	-0.0033308417	0.045398217	0.0055342	-0.039642103	0.031794444	0.025656799	-0.0087746065
-0.16535822	-0.052321866	-0.030982343	0.03631277	0.00769252	0.04446983	0.0058927415	0.044110537	0.22130927	0.10603121	0.017571678	-0.008920576	0.05111746	0.059700042	0.06777288	0.051918205
-0.015001867	0.081608936	0.07484352	-0.073582985	-0.07767311	0.01137741	0.037814565	-0.004314652	0.041067943	0.038512826	0.04688499	0.06555747	0.084035404	0.114201955	0.009571784	-0.005798756
-0.089807354	-0.054212842	0.0016963648	-0.030893907	-0.027294494	-0.067227796	-0.024841968	0.07753582	-0.045299795	-0.025603836	-0.026627412	-0.039576303	0.019121373	0.016026149	-0.056690883	0.03125583
0.08179326	0.016318435	-0.0828992	0.09437846	0.08248596	0.018713161	-0.029067723	-0.021991713	0.04950645	-0.068808064	-0.11613461	0.044737183	-0.122780345	-0.04032531	-0.041424416	0.0035313445
-0.0060360595	0.08614076	0.06659016	0.0015888698	-0.04770401	0.01587288	0.027402436	0.07857223	0.061423775	0.093823835	0.041365992	-0.063020304	-0.03170388	-0.07267121	0.08935767	0.10033825
0.040835254	0.029288659	-0.093385406	0.060520448	0.017894035	-0.060227033	-0.060500823	-0.11215257	-0.024865108	0.006535982	-0.07260382	-0.10495163	-0.05561925	-0.052917335	-0.09927999	0.09655426
0.051654607	-0.118208505	-0.0941269	0.03862634	0.025599213	0.08109195	-0.007162235	-0.03982726	-0.06410374	-0.065498546	-0.029591126	-0.031518627	-0.11464171	0.072944395	-0.020443927	-0.01590769
0.050793428	-0.07801092	-0.02933546	0.091093116	0.08041501	-0.06297617	-0.083297	-0.030637523	-0.00068858574	-0.055164486	0.00242956	-0.041692965	-0.038081087	0.026682029	-0.08578318	-0.14933111
0.07213374	-0.13276131	-0.08330774	-0.034811456	0.15415327	-0.01634427	-0.053361684	0.004266147	-0.05510794	-0.07537267	-0.012750221	-0.10956175	-0.09364064	-0.07851177	-0.07505106	0.10636366
0.06046044	-0.05390405	-0.1153032	0.05500622	-0.0067313844	0.0041484945	0.06577566	0.0075807944	0.048881993	0.04390457	-0.08520345	0.018864904	-0.029971672	0.06530003	-0.076972865	-0.0150888795
-0.17939152	-0.012690712	0.18531151	-0.1909417	-0.08557565	0.09059621	0.10335565	0.0012615841	-0.027919576	0.08695206	0.14775829	0.1305061	0.084542595	0.10793177	0.06807222	-0.048478868
8.042552e-05	0.0516075	0.007882003	0.06818444	-0.022498984	-0.085637964	0.041208185	0.084836416	0.048373044	0.14456117	-0.025283597	0.092474125	0.0592523	0.005718968	0.057442643	-0.011614638
-0.1425262	0.0697801	-0.0011710284	-0.077607214	-0.082123086	0.009666378	0.13084896	-0.054570496	0.060799867	0.036521226	0.03067593	0.011773888	0.038311895	0.0726555	0.079502285	-0.09640726
0.026364274	0.055172924	-0.09884081	-0.0728434	0.024645317	0.024094846	-0.05336204	-0.05158701	0.021468855	-0.05768239	-0.037220784	-0.17477357	-0.024800256	-0.078559466	0.020682113	0.093765974
-0.0077083088	-0.11237103	-0.046252277	0.081572466	0.1310966	-0.082952194	-0.076026574	-0.07150783	-0.07563914	-0.10482644	-0.028373696	-0.046760388	-0.08975504	-0.07455967	-0.051123716	-0.08408104
-0.040018238	-0.14515153	-0.12942913	0.049919233	-0.022165932	-0.103683874	0.0020756116	0.022364877	0.042108133	-0.028525297	0.04289622	-0.11889757	-0.064481966	-0.02755545	-0.015560111	0.0031906134
-0.083903536	0.095576175	0.08547844	-0.040985458	-0.12933189	0.030673608	0.010127421	-0.03397239	-0.0019369844	0.019749284	0.10598669	0.12431537	0.15936673	0.038035396	0.12601282	-0.005873551
-0.1801321	0.02784105	0.14026932	-0.14014207	-0.05421512	0.08288628	0.08072583	-0.000102697406	0.038256545	0.06889064	0.1806855	0.06184988	0.16665727	-0.033248015	0.09438191	-0.004517161
-0.06315441	0.030910306	0.011076989	-0.025694609	-0.10292894	-0.01752945	0.038012937	-0.10584775	0.038265005	0.04621469	0.065872386	0.0605818	0.04787808	0.0028288232	0.06383233	-0.016031543
-0.03344831	0.0217577	0.10476431	-0.14060844	-0.00028155665	0.011603655	-0.09437822	-0.016283534	0.12355475	0.14726073	0.07554406	0.043702286	0.031812415	-0.066166185	-0.009073265	0.06394547
-0.03443786	0.045922216	-0.063259505	-0.021830143	0.021065954	-0.011598238	-0.080463246	0.03964023	-0.020448638	0.02602831	-0.04376561	-0.011608826	-0.062472492	-0.09559585	0.04399115	0.026544224
-0.08245624	-0.042063445	-0.020398732	-0.05237161	-0.09024741	-0.03112003	0.1646677	-0.088940546	0.03151326	0.047128573	0.063919306	0.10583299	0.038721897	0.053000648	0.09931113	0.05946513
-0.15030566	0.07816927	0.07923191	-0.11375358	-0.08305977	0.073751286	0.070159584	-0.007470542	0.033633195	0.11685536	0.0764066	-0.0038056578	0.08516288	-0.052807502	0.014399213	-0.07293857
0.060838334	0.03102176	0.035260625	-0.09883543	-0.06771198	0.036308166	-0.07902739	-0.031993236	0.05473436	-0.01329816	0.095845684	-0.06771173	0.10028824	-0.04200476	-0.063972265	0.004140778
-0.14267173	0.015326905	0.00081838085	-0.10337049	-0.055556823	0.03407904	-0.0042337477	-0.013542232	0.11343517	0.09179247	0.1665798	-0.018213326	0.10969034	-0.045531686	0.057730936	-0.041710556
-0.025740588	-0.018670008	-0.04419398	0.0038980132	0.016295176	-0.019452883	-0.035069477	-0.035118323	-0.0643215	0.06993686	0.0598457	0.018094502	-0.007075487	-0.05120599	0.06080212	0.063469306
-0.009702457	0.06372386	0.017371036	0.01827961	-0.0064893966	-0.038484443	0.06949633	0.040207505	-0.022582943	0.0217041	-0.014000622	-0.045629647	0.0048862924	0.059639573	-0.070694216	-0.1385938
0.114259645	-0.045813244	-0.06442224	0.08981665	0.009125109	-0.041419767	-0.091750965	-0.10136729	-0.079024486	-0.094445795	-0.053392936	0.047767766	-0.034463916	-0.045346886	0.023755979	-0.05011755
0.03469614	-0.039330345	-0.024396526	0.026832577	-0.020344295	0.040059675	-0.093868375	0.15199637	-0.0035128423	-0.010039525	0.010787633	0.039858747	-0.028429613	0.01243231	0.060053647	-0.01587118
-0.08631598	0.08498178	0.18391594	-0.16169426	-0.112435706	0.118271396	0.15130886	0.034557972	0.103272535	0.119379275	0.08925215	0.0047142208	0.09454196	-0.053437352	0.20794617	-0.034345545
-0.08140833	-0.028940542	0.030911792	0.049077693	-0.042766012	0.06354397	0.076244764	-0.17939042	0.057108704	0.03553135	-0.023239588	0.025949145	0.07900168	-0.092308156	0.080171	0.047099084
0.1668603	-0.042203736	-0.0657545	0.08622546	0.15307976	-0.15342127	-0.051368497	0.01170806	-0.044493336	0.01859188	-0.053223006	-0.05646346	-0.112361535	-0.09550363	-0.17350242	-0.0801096
0.0657035	-0.040452927	-0.10821683	0.05320829	0.0721996	-0.16213769	-0.13370782	-0.046012282	-0.080024846	0.004721512	-0.026521167	-0.057113003	-0.09056332	-0.018757908	-0.083364144	-0.016915735
-0.11854744	0.07493525	0.040895797	-0.14057806	-0.11194193	0.09950017	0.16604747	-0.046915613	0.041753665	0.07397149	0.09061364	0.07176398	0.040857684	0.04901588	0.048418343	0.03638186
0.13482666	0.0103765335	-0.14898995	0.071651265	0.09858236	-0.0989236	-0.04077666	-0.018172715	0.01562168	-0.06050559	-0.102612644	-0.10015222	-0.08091048	0.09571396	-0.082863376	0.0016740822
0.077888	0.09324701	-0.044884738	0.052834705	-0.017262848	0.054609425	-0.0754729	-0.064068906	-0.09770644	0.016058754	0.12248635	-0.023133121	-0.027580379	-0.13570566	-0.078522295	-0.07971933
-0.13017547	0.021710861	0.058043536	-0.075185046	-0.058672547	0.049463887	0.19031829	-0.038748585	0.11480132	0.077849224	0.07969514	0.049610958	0.0722197	0.06515511	0.19428472	0.038143314
-0.03598866	-0.05875516	0.030099805	0.014493434	-0.06875468	0.00043311843	0.05159902	-0.084203996	-0.07220922	0.0028309561	0.025498495	0.0063308794	0.08004276	-0.079606965	0.08934721	0.047592904
0.026242761	0.027480893	0.034791775	-0.025428098	-0.10106794	0.044347256	0.061259687	0.088517174	0.0055680056	-0.06340158	0.040515512	-0.011906304	0.07297123	0.055793002	0.0799494	0.037636388
0.06457559	0.07220974	-0.0792356	0.011128228	0.021932129	-0.04143056	-0.13606253	0.0077647623	0.1016289	-0.06736321	-0.14216311	0.060732875	0.0028700554	0.080519006	-0.073064245	0.05671745
0.028626788	0.123545825	-0.081378385	0.014688698	0.08849999	-0.0068056257	0.078698926	0.071330756	0.046587933	-0.020316279	-0.054375444	-0.030330809	-0.069076404	0.1974544	-0.1105602	-0.03741874
-0.15445128	-0.020965492	0.13397647	-0.030711336	-0.04327601	0.10585078	0.07639474	-0.06613104	0.0184879	0.00024393122	0.11271959	0.039099906	0.11765179	0.009662466	0.02862839	-0.0610992
-0.042622484	-0.0883636	0.062437102	-0.014437517	-0.011626639	-0.029484207	-0.058571935	-0.088474415	-0.016080353	0.115073286	-0.017932478	-0.0997659	-0.0179144	0.032194816	0.06780825	0.102858014
0.10079086	-0.067545176	-0.017058507	0.07536319	0.08135472	-0.13338085	-0.07924738	-0.004283979	0.034157205	-0.13434352	-0.027219847	-0.029286966	-0.08574592	-0.074009165	-0.08769184	-0.04345034
-0.00072022475	0.0018604894	-0.10179251	0.01990887	0.0047269156	-0.05316497	-0.079099394	-0.11229885	-0.084265985	-0.024894582	-0.027860627	0.045671217	0.018143622	-0.042278584	-0.10295469	-0.03799919
0.057906657	0.024562249	0.0354771	-0.108553216	0.016861457	0.054710444	-0.04368227	-0.06871688	0.007917863	0.0067111854	-0.08135411	0.008915271	0.12671778	0.03394656	-0.03712167	0.06131505
0.040620603	-0.011276377	0.013311392	0.08787792	0.02337431	0.066461444	-0.0050123297	-0.014741916	-0.008006938	-0.006731741	-0.060450144	-0.04326408	-0.0051200446	-0.13995373	0.05779491	0.065855
-0.031295184	-0.06570258	0.008609929	0.027525203	0.07645688	0.03485812	0.018771097	0.05498482	-0.0036668568	0.030523408	-0.01917877	0.027911225	0.04368628	0.014253773	-0.03644705	0.019523384
-0.013871376	-0.056298148	-0.034637176	-0.03287123	-0.06218376	0.026324764	-0.05802817	-0.07625528	0.006632729	0.033511266	-0.003781493	0.055807725	0.06717812	0.04792841	0.024262536	-0.027374769
-0.104467966	0.05679452	0.03998673	0.021068724	0.004594283	0.028995989	0.032163545	0.044835567	0.17812994	0.098861255	0.038585097	0.08494212	0.09679574	-0.1003362	0.07833678	0.044606145
0.0694878	0.046437263	0.044329718	-0.0008373986	-0.059778787	-0.0138280885	-0.047151797	0.06573047	-0.035658743	0.0002517061	0.027264897	0.079550415	0.021628512	-0.08661902	0.035145503	0.0699749
0.03216894	-0.08482729	-0.028017443	-0.018925251	-0.041435875	-0.008720653	0.07279396	-0.09000241	0.07608781	0.111149274	0.013165322	0.102645986	-0.11105985	-0.08958352	0.085974276	0.033249285
0.074463345	-0.10464422	-0.00018539572	0.07894678	0.064659014	-0.08826074	-0.06252534	-0.04455311	-0.05390296	-0.027979922	0.026225757	-0.04311375	-0.045266297	0.11392987	-0.055323105	-0.095171124
0.057269137	-0.06689653	-0.04469983	0.023764215	0.036404066	-0.025375916	-0.08098538	0.07269706	-0.05692106	-0.05345534	-0.022731358	0.039798997	0.018925503	0.10280511	-0.029711597	-0.042762473
-0.017899727	0.061042782	0.0026922317	-0.043076094	-0.057190686	0.097472474	-0.0058427276	0.082719766	-0.011935385	0.03130475	0.04085683	0.082688466	-0.059773892	-0.0820406	0.077842005	-0.058020484
-0.0031524617	-0.032986734	0.01207433	-0.044975433	-0.084818974	-0.021745816	-0.03521314	-0.074963205	0.012264031	0.006607834	0.023381509	0.046233755	0.027581738	0.13400042	0.019946583	0.12886411
0.108109295	-0.007315171	-0.08544711	-0.033979706	0.02516268	-0.027370457	-0.14380457	-0.04304023	0.021152647	0.06352064	-0.03173505	-0.003256273	-0.06324217	-0.025329558	-0.10811441	-0.03490212
0.03252092	0.053071786	0.004127789	0.013821162	-0.041812334	0.027374336	-0.013050861	-0.103794985	0.005129722	-0.027555132	0.030090649	0.043097984	0.051785834	-0.011257099	0.013285209	-0.010194254
0.017466385	-0.020093486	-0.03549291	0.104915544	-0.030956332	-0.004611359	-0.11344619	-0.023521394	-0.06318882	0.057178933	-0.056658607	-0.08896897	0.005732839	-0.08202938	0.0020339228	0.06430933
-0.06946993	0.09113292	-0.004264115	0.021284016	-0.0032707173	-0.051014837	0.06277482	0.023109844	0.103555314	0.044285163	0.010431369	-0.17980763	-0.033872463	-0.023617713	0.06033312	-0.18230239
-0.15400699	-0.034415185	0.12572008	-0.14859588	-0.17293285	0.13871291	0.14298613	0.05772177	0.13246685	0.096756525	0.110200524	0.11589949	0.15499754	0.01846987	0.11108963	-0.030040808
0.005297497	0.03601392	-0.052426904	0.06694296	0.088457584	-0.083020836	0.050695084	0.054461434	0.009994769	-0.04446439	0.0078048217	-0.12969932	-0.08124048	-0.051331103	0.052233905	0.03844279
0.0014055679	-0.06704101	-0.025680905	-0.08106954	0.02079509	-0.08174974	-0.007294263	-0.015357291	-0.05836677	0.052601114	0.00010365735	-0.06976553	-0.027370412	-0.03571895	0.0011346661	-0.06467814
0.13150527	0.10565573	0.017780041	-0.050959922	0.008620858	-0.04897306	0.029317115	0.0509247	-0.022154167	0.041654285	-0.058124255	0.00024178873	-0.08570386	-0.07156543	0.006595603	-0.059629135
0.034312572	-0.01630314	-0.046346385	0.03293347	0.12943198	-0.014268221	-0.0345572	-0.011673087	-0.05148294	-0.103402354	-0.035269644	-0.060558435	-0.07721566	0.00036476343	-0.054552503	-0.02827562
-0.08561302	-0.03714079	0.016962234	-0.12508303	-0.061187245	-0.010298094	-0.008851901	-0.053528868	0.05296383	0.12390948	0.0949038	0.005225499	0.103294246	-0.053463984	0.044752263	0.0076673557
0.041506648	-0.048287187	-0.014378435	0.08697847	0.07877659	-0.11589353	-0.074091814	0.023826899	-0.01442304	-0.12826663	-0.0381635	-0.048258603	-0.071588874	0.009899006	-0.07812265	0.023144487
-0.04655693	-0.044925004	-0.036176577	-0.049302794	-0.012346913	0.07906942	-0.024134617	0.048517805	-0.014484305	0.01040799	0.051471174	0.057139046	0.0072987173	0.07274891	0.03380005	0.057130042
0.03313394	0.09811783	-0.024435073	0.051135287	-0.025368167	0.06988952	0.05156672	-0.09834302	-0.014590564	0.08613791	0.0018887135	-0.05207637	0.04472467	-0.043520417	-0.009904316	-0.17877834
0.013115355	-0.0074592317	-0.035327572	-0.072493084	0.0477564	0.081351176	0.044093642	0.097518586	0.09339285	0.100902736	-0.016104937	0.113105655	-0.007668346	0.04790783	0.058997545	-0.011660564
0.110391505	0.03281563	-0.15767232	0.11786004	0.03798543	-0.011422201	-0.071415246	0.05139314	-0.039442234	-0.10886005	-0.14622788	-0.13291433	-0.064034835	-0.14575645	-0.10742952	0.1549392
